x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5400763750076294,0.8275254368782043,-6.458717507484835e-07,0.5275594592094421,0.7524574398994446,-0.06358656287193298,0.5361999273300171,0.691006064414978,-0.10954472422599792,0.5496310591697693,0.6401984691619873,-0.1438222974538803,0.5698478817939758,0.5856890678405762,-0.17294421792030334,0.6792275905609131,0.7091295123100281,-0.11859739571809769,0.6052212119102478,0.7233877778053284,-0.17670558393001556,0.5500809550285339,0.7365697026252747,-0.20222586393356323,0.5290108919143677,0.7341830730438232,-0.21591554582118988,0.6938493251800537,0.7720533609390259,-0.11352626979351044,0.6060907244682312,0.7744824290275574,-0.1746833771467209,0.5467231869697571,0.7734003663063049,-0.18800291419029236,0.5213885307312012,0.7686585187911987,-0.19343921542167664,0.6854385137557983,0.8316365480422974,-0.11243809759616852,0.5959373712539673,0.8276554942131042,-0.1661859154701233,0.5436489582061768,0.8151249289512634,-0.16164137423038483,0.5237885117530823,0.8018035292625427,-0.15430083870887756,0.6628332734107971,0.8790211081504822,-0.11654836684465408,0.5922707319259644,0.876815915107727,-0.15982669591903687,0.5522974133491516,0.8611316680908203,-0.1642610877752304,0.5402632355690002,0.844484269618988,-0.16164861619472504,0
0.6001356244087219,0.8036640286445618,-7.303658549062675e-07,0.5816118717193604,0.7096731662750244,-0.05733787268400192,0.6005305647850037,0.6414965987205505,-0.0984608605504036,0.6201685667037964,0.5931267738342285,-0.12916156649589539,0.6418585181236267,0.539570689201355,-0.1542302370071411,0.7514938116073608,0.6565554738044739,-0.10095366835594177,0.6784612536430359,0.6571910381317139,-0.15158222615718842,0.6174687743186951,0.6842350959777832,-0.1712837666273117,0.5927482843399048,0.7016314268112183,-0.1808324158191681,0.7694869637489319,0.7156221270561218,-0.09760328382253647,0.6837023496627808,0.7064914703369141,-0.1494172066450119,0.6195281147956848,0.7198721170425415,-0.15566237270832062,0.5959374904632568,0.7280991077423096,-0.15679626166820526,0.7633518576622009,0.7746397256851196,-0.09902776777744293,0.6785721778869629,0.759645938873291,-0.14426779747009277,0.6222996711730957,0.7600739598274231,-0.13319697976112366,0.6063167452812195,0.7585630416870117,-0.12269120663404465,0.7442611455917358,0.8270224928855896,-0.10548852384090424,0.6776756644248962,0.8143598437309265,-0.14261698722839355,0.6333342790603638,0.802904486656189,-0.14195109903812408,0.6202012896537781,0.7920408248901367,-0.13618263602256775,0
0.6395318508148193,0.7965169548988342,-5.111468226459692e-07,0.6347185373306274,0.7115675210952759,-0.06153064966201782,0.6526467204093933,0.651395320892334,-0.11126335710287094,0.6753138303756714,0.608401894569397,-0.14883117377758026,0.7040180563926697,0.5561997890472412,-0.18160085380077362,0.7875698208808899,0.6795549392700195,-0.13881565630435944,0.7427662014961243,0.7023362517356873,-0.20015621185302734,0.7040024399757385,0.7222217321395874,-0.22387981414794922,0.6981303691864014,0.7175026535987854,-0.23659545183181763,0.7992428541183472,0.7457085251808167,-0.13723893463611603,0.716484785079956,0.7558538317680359,-0.20663736760616302,0.6559948921203613,0.7575111389160156,-0.2153019905090332,0.632135272026062,0.7472138404846191,-0.21563364565372467,0.7915868759155273,0.8069741129875183,-0.1384199857711792,0.7049148678779602,0.8019344210624695,-0.19401422142982483,0.6483553647994995,0.7922765612602234,-0.18023334443569183,0.6281309127807617,0.77342289686203,-0.16663722693920135,0.7746375203132629,0.8559622764587402,-0.14508752524852753,0.7030141949653625,0.8505125045776367,-0.19077709317207336,0.6543283462524414,0.8294090032577515,-0.19019974768161774,0.6366547346115112,0.8053717613220215,-0.18273210525512695,0
0.6027711629867554,0.5251033902168274,-9.138268524111481e-07,0.5896541476249695,0.43329355120658875,-0.032395511865615845,0.6134658455848694,0.3522459864616394,-0.05149785801768303,0.6360182762145996,0.2979472577571869,-0.0663035437464714,0.6521309614181519,0.24910210072994232,-0.07663943618535995,0.7700375914573669,0.3678632080554962,-0.02767750434577465,0.694403350353241,0.3365847170352936,-0.06118445843458176,0.6432451605796814,0.3637363910675049,-0.0846918523311615,0.6269146800041199,0.3916667401790619,-0.09739025682210922,0.7857425808906555,0.4185488224029541,-0.026484239846467972,0.6931580901145935,0.3819023668766022,-0.05324656888842583,0.6424061059951782,0.40524202585220337,-0.06278476119041443,0.6263239979743958,0.42709437012672424,-0.06721431016921997,0.7795457243919373,0.4690491557121277,-0.03016766533255577,0.6889234781265259,0.43018099665641785,-0.05498010665178299,0.644763708114624,0.44401928782463074,-0.05057843029499054,0.6314002275466919,0.4591083526611328,-0.04467504471540451,0.7604082226753235,0.5170823931694031,-0.037773359566926956,0.6909352540969849,0.48340117931365967,-0.05613863840699196,0.6537078619003296,0.4859451651573181,-0.053318124264478683,0.6407541632652283,0.4944876730442047,-0.04631559178233147,0
0.4145728647708893,0.8052834272384644,5.224513870416558e-07,0.40924307703971863,0.7172234058380127,-0.053181275725364685,0.4027378261089325,0.6493273973464966,-0.09981793910264969,0.3979257643222809,0.5976993441581726,-0.13592737913131714,0.39860692620277405,0.5388839840888977,-0.17124520242214203,0.37720581889152527,0.6974921226501465,-0.1504121571779251,0.45330724120140076,0.6753538250923157,-0.2150963693857193,0.511377215385437,0.6727277636528015,-0.24494284391403198,0.5515587329864502,0.6700341701507568,-0.26096004247665405,0.3888075053691864,0.7597537040710449,-0.14954839646816254,0.4723385274410248,0.7365990877151489,-0.2121829390525818,0.5335897207260132,0.7209787368774414,-0.22434446215629578,0.5755113959312439,0.7094744443893433,-0.23479248583316803,0.40991541743278503,0.8115596175193787,-0.149358332157135,0.4866114854812622,0.783644437789917,-0.20700420439243317,0.5412872433662415,0.7604966759681702,-0.20704427361488342,0.5804070830345154,0.7420464754104614,-0.20565374195575714,0.43672075867652893,0.8491804003715515,-0.15208397805690765,0.4924394190311432,0.8328164219856262,-0.19678336381912231,0.5329461693763733,0.8118268847465515,-0.20162594318389893,0.5640236735343933,0.7951730489730835,-0.20378972589969635,0
0.5509493350982666,0.5493412613868713,-8.596949783168384e-07,0.5349633693695068,0.4644538164138794,-0.049760766327381134,0.54705411195755,0.39279046654701233,-0.07960999757051468,0.5592253804206848,0.3412325084209442,-0.10056484490633011,0.5698984265327454,0.2926842272281647,-0.1162475124001503,0.6952696442604065,0.39951395988464355,-0.06276407092809677,0.6126287579536438,0.4059092700481415,-0.09851715713739395,0.5598324537277222,0.43115687370300293,-0.11717913299798965,0.5411944389343262,0.4447425305843353,-0.12736965715885162,0.7152752876281738,0.458660364151001,-0.05528438836336136,0.6145529747009277,0.45438048243522644,-0.08776632696390152,0.5608549118041992,0.4723604917526245,-0.09681164473295212,0.5402032732963562,0.47925662994384766,-0.10178998112678528,0.7116566896438599,0.5144516229629517,-0.05224243551492691,0.6138598322868347,0.5074849724769592,-0.08511782437562943,0.5649877190589905,0.5131745934486389,-0.0828143060207367,0.5450542569160461,0.5094209909439087,-0.0782092809677124,0.6943962574005127,0.5665480494499207,-0.05358583852648735,0.6206420063972473,0.559709906578064,-0.08094827085733414,0.5809169411659241,0.5550932288169861,-0.08214396983385086,0.561596155166626,0.5424720048904419,-0.07789986580610275,0
0.31654101610183716,0.8599128127098083,-8.447379968856694e-07,0.2585938274860382,0.7668583989143372,-0.04841374605894089,0.2243417501449585,0.6866374611854553,-0.08391699194908142,0.1985010802745819,0.6243932843208313,-0.1106213703751564,0.17785149812698364,0.5627877712249756,-0.13621589541435242,0.33753782510757446,0.6831064224243164,-0.10062853246927261,0.21826738119125366,0.6897020936012268,-0.13377775251865387,0.16385743021965027,0.708521842956543,-0.14641602337360382,0.15434029698371887,0.7179949283599854,-0.155764639377594,0.34944209456443787,0.7512515187263489,-0.09835875034332275,0.21137750148773193,0.7491374015808105,-0.12650609016418457,0.16260990500450134,0.7538177371025085,-0.12900066375732422,0.1517224758863449,0.7530977725982666,-0.1368367224931717,0.34162724018096924,0.8172288537025452,-0.09726616740226746,0.211109921336174,0.8108047246932983,-0.1272534877061844,0.16592298448085785,0.809460461139679,-0.11922650784254074,0.15458646416664124,0.8054947257041931,-0.11728350818157196,0.32303357124328613,0.8739088773727417,-0.10031760483980179,0.22213593125343323,0.8678002953529358,-0.13083422183990479,0.1836075335741043,0.8584254384040833,-0.13044165074825287,0.1669027954339981,0.8443905115127563,-0.1292576640844345,0
0.4522392153739929,0.6722776293754578,-9.33076364617591e-07,0.4326537251472473,0.5683589577674866,-0.048300571739673615,0.4566803574562073,0.4860905408859253,-0.07370788604021072,0.48337557911872864,0.4314533472061157,-0.090797558426857,0.5065080523490906,0.384671688079834,-0.10285486280918121,0.6114405393600464,0.5037014484405518,-0.060679927468299866,0.5349321365356445,0.48761364817619324,-0.09783939272165298,0.4770580530166626,0.5180913209915161,-0.11454277485609055,0.45094186067581177,0.5441903471946716,-0.12203242629766464,0.6305699944496155,0.5590376257896423,-0.053514186292886734,0.5390185713768005,0.5383915305137634,-0.08884226530790329,0.4805903732776642,0.5560199618339539,-0.09671181440353394,0.4558638632297516,0.5683315992355347,-0.10004695504903793,0.6259902119636536,0.6134557723999023,-0.05173308774828911,0.5357901453971863,0.5933184027671814,-0.08748414367437363,0.48218637704849243,0.597600519657135,-0.08586564660072327,0.46086663007736206,0.5999296307563782,-0.08105067163705826,0.609184205532074,0.6653149724006653,-0.05391373485326767,0.5420211553573608,0.645149290561676,-0.0830523744225502,0.498467355966568,0.6387909650802612,-0.08603627979755402,0.4787079989910126,0.6298712491989136,-0.08310270309448242,0
0.5830768346786499,0.6037952899932861,-1.0020795571108465e-06,0.5723854303359985,0.5109099745750427,-0.040556613355875015,0.5965355038642883,0.4377705156803131,-0.06358295679092407,0.6184889674186707,0.38693973422050476,-0.07966949790716171,0.632827639579773,0.3360585570335388,-0.09101031720638275,0.7484793663024902,0.4544403553009033,-0.048275481909513474,0.6697995662689209,0.4438684582710266,-0.07854905724525452,0.6121722459793091,0.46677643060684204,-0.09419606626033783,0.5882423520088196,0.48400750756263733,-0.10186459124088287,0.764792799949646,0.5150468349456787,-0.0433921292424202,0.6621845960617065,0.5002973675727844,-0.0720536932349205,0.6056239008903503,0.5168125033378601,-0.08047178387641907,0.5794393420219421,0.5258197784423828,-0.08400867134332657,0.7568223476409912,0.5699496269226074,-0.04221348837018013,0.6615130305290222,0.5522025227546692,-0.07160403579473495,0.6094654202461243,0.5576013326644897,-0.07009286433458328,0.5825585722923279,0.5581890940666199,-0.06509631127119064,0.7352038621902466,0.6208809614181519,-0.04450424760580063,0.6652173399925232,0.6051115989685059,-0.0703190490603447,0.6232815384864807,0.5989559292793274,-0.07189562171697617,0.6008399724960327,0.5892717838287354,-0.06673230975866318,0
0.5985432267189026,0.821946382522583,-5.139621066518885e-07,0.5806544423103333,0.7572784423828125,-0.0721842348575592,0.5782525539398193,0.697023332118988,-0.12751972675323486,0.571337878704071,0.6476197838783264,-0.16813547909259796,0.573301374912262,0.5879592895507812,-0.20442599058151245,0.6992595195770264,0.6997310519218445,-0.1564473658800125,0.6188880205154419,0.7095488905906677,-0.22916187345981598,0.5560855865478516,0.7239603400230408,-0.26194342970848083,0.5254386067390442,0.7253685593605042,-0.27888980507850647,0.7109470963478088,0.769478440284729,-0.15006335079669952,0.6184876561164856,0.7811764478683472,-0.2255573272705078,0.5519312620162964,0.7758380174636841,-0.23968379199504852,0.5222538113594055,0.7622219920158386,-0.24420487880706787,0.6976732611656189,0.8365508913993835,-0.14671173691749573,0.6022610664367676,0.8356549143791199,-0.20587947964668274,0.5485762357711792,0.8127157688140869,-0.19492842257022858,0.5321741700172424,0.7908316850662231,-0.18392932415008545,0.6720294952392578,0.8862457275390625,-0.14902231097221375,0.5906201601028442,0.8844459652900696,-0.194466695189476,0.5468906760215759,0.8592011332511902,-0.19482795894145966,0.5383389592170715,0.8369041681289673,-0.18986018002033234,0
0.4235595166683197,0.7494511008262634,-6.487915129582689e-07,0.37315627932548523,0.6525981426239014,-0.04656144976615906,0.35127928853034973,0.5609309077262878,-0.0784492939710617,0.3364813029766083,0.48914387822151184,-0.10009241104125977,0.32109957933425903,0.42224857211112976,-0.11735229194164276,0.4824637770652771,0.5532496571540833,-0.09355193376541138,0.3462855815887451,0.5411078929901123,-0.1226857602596283,0.3131246268749237,0.5669394135475159,-0.12891700863838196,0.32855236530303955,0.579066812992096,-0.13246630132198334,0.49677497148513794,0.6107099652290344,-0.08750978857278824,0.33600953221321106,0.5940551161766052,-0.11270466446876526,0.3147437274456024,0.6107319593429565,-0.1078215092420578,0.3306136131286621,0.6210922002792358,-0.10853223502635956,0.4887758791446686,0.6686745882034302,-0.08296824991703033,0.33720993995666504,0.6482487916946411,-0.10529372841119766,0.32026511430740356,0.6580511927604675,-0.0881127119064331,0.33446767926216125,0.6696097254753113,-0.07937729358673096,0.4698871374130249,0.724483847618103,-0.08297096192836761,0.35904306173324585,0.6984384059906006,-0.11013910174369812,0.3409139811992645,0.6933766007423401,-0.10881131142377853,0.3498862385749817,0.6948022246360779,-0.10494044423103333,0
0.41620171070098877,0.6073582768440247,-1.0372517635914846e-06,0.3758251368999481,0.5014348030090332,-0.04260380566120148,0.3644579350948334,0.40496373176574707,-0.06895634531974792,0.3571726083755493,0.33336329460144043,-0.08868435770273209,0.3486427962779999,0.273294061422348,-0.10396040230989456,0.5207652449607849,0.38428929448127747,-0.05703775957226753,0.4161718487739563,0.38151082396507263,-0.09154714643955231,0.3573916256427765,0.4110870659351349,-0.1103818342089653,0.3425833582878113,0.43333983421325684,-0.12205642461776733,0.5476678609848022,0.442620187997818,-0.05353470519185066,0.4181838929653168,0.4351019263267517,-0.08366265892982483,0.3615327477455139,0.45678508281707764,-0.09274935722351074,0.35081779956817627,0.46859195828437805,-0.10095740109682083,0.5491955876350403,0.5055179595947266,-0.054014891386032104,0.42477142810821533,0.4933556914329529,-0.0864485651254654,0.37687334418296814,0.5027930736541748,-0.08486954867839813,0.3670356869697571,0.5077725052833557,-0.08295135200023651,0.5370292663574219,0.5664661526679993,-0.05828659608960152,0.4453156590461731,0.550762951374054,-0.08703488111495972,0.4080207347869873,0.5486006140708923,-0.08908145129680634,0.39543235301971436,0.5448774695396423,-0.08661995828151703,0
0.5129156708717346,0.6819727420806885,-1.0035690820586751e-06,0.49427980184555054,0.5790624618530273,-0.043331462889909744,0.5121806263923645,0.4971192479133606,-0.06991282105445862,0.5284040570259094,0.4393405318260193,-0.08983254432678223,0.5397741794586182,0.38449957966804504,-0.10462173074483871,0.6734910011291504,0.49796149134635925,-0.05211889371275902,0.5863741040229797,0.4844643175601959,-0.08995874226093292,0.5291097164154053,0.5155800580978394,-0.11141285300254822,0.5090370774269104,0.5417234301567078,-0.12272269278764725,0.6944746375083923,0.5565878748893738,-0.04759594053030014,0.5867947936058044,0.5355890989303589,-0.08051484078168869,0.5315421223640442,0.5569349527359009,-0.08996980637311935,0.5109536647796631,0.5721104145050049,-0.09499993175268173,0.6908704042434692,0.6159648299217224,-0.04791641607880592,0.5838302969932556,0.5912248492240906,-0.07987244427204132,0.5349281430244446,0.6012237668037415,-0.07572346925735474,0.5175247192382812,0.6071256995201111,-0.0696169063448906,0.672770619392395,0.6725776195526123,-0.052431561052799225,0.5942580699920654,0.6462753415107727,-0.07750532776117325,0.5554254055023193,0.6413019299507141,-0.07720014452934265,0.5387072563171387,0.6362444758415222,-0.07171980291604996,0
0.3479762673377991,0.8401427268981934,-8.55579855851829e-07,0.3211659789085388,0.7627509236335754,-0.04952368885278702,0.3015725612640381,0.6966693997383118,-0.08696126937866211,0.27545279264450073,0.6422874927520752,-0.11762649565935135,0.25301477313041687,0.5882584452629089,-0.1473117172718048,0.41334694623947144,0.7114914655685425,-0.08662648499011993,0.3210388720035553,0.7190841436386108,-0.13356247544288635,0.2644408345222473,0.7329186201095581,-0.16329707205295563,0.23576727509498596,0.7381249666213989,-0.18078790605068207,0.42358464002609253,0.7804446220397949,-0.08517107367515564,0.3128850758075714,0.7849801182746887,-0.124950110912323,0.2528873085975647,0.7852920293807983,-0.14105020463466644,0.2225780487060547,0.7778713703155518,-0.15365533530712128,0.41412264108657837,0.8481318354606628,-0.08643944561481476,0.3068832755088806,0.8450570106506348,-0.12628638744354248,0.254566490650177,0.8377289772033691,-0.12805888056755066,0.22640275955200195,0.8255187273025513,-0.1272960752248764,0.391941636800766,0.9032495617866516,-0.0915781706571579,0.3091547191143036,0.8944352269172668,-0.12369289994239807,0.2686079144477844,0.8800870180130005,-0.12381386756896973,0.2456555813550949,0.8615374565124512,-0.12047974765300751,0
